"Data Source","World Development Indicators",

"Last Updated Date","2019-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Puerto Rico","PRI","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","5.18069147674503","6.08639851899879","6.29940580308188","4.98448171777204","7.5236604403519","6.22983698491788","5.39296609864064","4.53285162360532","8.4752614492529","7.04792915967256","4.66379547545893","5.07876354274231","4.07192333883944","0.798560594447522","-2.46962901267381","4.50297711843204","4.41268237439473","5.5401727626198","6.58980534026806","3.01075218735778","0.00774661567970725","-2.60494858258788","-3.33547311715161","4.88174991681359","2.0957763451221","3.97505652514319","4.77653392443465","4.91151314946403","3.3899512107966","-3.70170811331964","1.58322781437035","3.89131652368016","3.76693625696807","3.22267937296333","3.5876639097802","1.17230268748034","3.90993880044684","4.92588687442171","4.8633173310255","2.98675151003449","6.08604915442865","0.786424269555752","-0.00918394326023986","8.72642635726375","-1.84546011197331","-0.991030034904227","-0.582297612442019","-1.26658349472682","-1.41621087876773","0.0921020717791237","0.800573059973473","1.24696939039633","0.842159017658133","0.43657353906228","0.708618281775756","0.604274794108917","0.0132665630322606","",
"Korea, Dem. People’s Rep.","PRK","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","4.68866854694616","5.84786324336493","5.44729290567612","6.25179936615442","7.90812760757152","4.86574897554199","8.22880539130286","9.34210183782902","3.04129305411674","13.6150931066334","7.08408467712624","8.1824802633611","11.1662794553277","-0.258165179571265","-7.91460775618903","3.90271320773492","4.48728783465656","1.71258964597936","4.5125429689197","3.46437128877977","0.740801460540979","1.51289365159444","-0.635202192965508","-2.25657856203775","2.52660575485439","4.04627860459117","6.41006263672787","7.6009032012703","6.59607102657218","4.17732898696839","4.60903350039013","1.16810342220603","-2.16302111439231","0.693517625763548","3.92237358399643","3.10827000860215","3.96102766492137","4.26350185529128","3.3022487932389","3.06057088701598","1.2268989305357","0.218425808043037","-1.30541225176515","1.56841289246414","0.580002859742905","1.37008576189686","2.29100350128833","0.0548977484221069","-3.07055253397955","1.85192018618594","-1.6823482498238","-3.63837659551429","-0.586050787593322","1.43866282414953","2.24462765833371","2.24777731607119","3.04605930208339","",
"Paraguay","PRY","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","4.13913116374943","0.621136183056819","1.98547365956783","1.49242717115921","3.39187602632605","-0.685585143891458","6.28018958754888","1.80067420099218","2.02499809205705","2.92792876048973","2.98840319681348","4.11081735102002","4.78682882483217","5.81735998338992","4.27053137484987","4.8723901766521","8.69117081308882","9.1486882139906","8.91048013886024","8.68640011625519","6.13954047705892","-4.18762149956142","-5.81426514640296","-0.121687088626658","1.56053864292186","2.02138479250675","4.60098916307159","3.02786613796171","4.07988866462429","1.40931408843414","0.868421082321319","-0.811743846665919","2.41418200716655","2.8425115656363","4.36307084959529","-0.716909141799434","1.94745538186065","-2.07449508304424","-3.40875849392025","-4.26249698116621","-2.74018351312935","-1.87241856716778","2.47281200968506","2.30985271284494","0.516517840115569","3.25175628179113","3.94860434426623","4.93519899693788","-1.57184067431166","9.6753923653865","2.85930686623415","-1.87058691711411","6.96671159876337","3.4711273147358","1.73681318837392","2.97607029026454","3.88230608884068","",
"West Bank and Gaza","PSE","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.42768954325692","-3.21716209895368","9.64583855550873","11.4496674343569","5.54862486788998","-10.8631883796503","-11.5986381701682","-14.6970137781827","11.1393864734152","7.55921893384017","8.00342896458164","-6.32507883429963","3.90143896825059","3.0652829305421","5.5651602902506","5.01067480703654","9.09454211171304","3.13660174503678","-0.788297661835585","-3.09126407254023","0.447569090110946","1.73106882521796","0.207458105251604","",
"Pacific island small states","PSS","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","-4.92188562260354","-2.9309544196056","4.6098118067975","-4.15513829740179","4.57733465210977","-5.1300809224271","-0.379986356205137","3.59465470706877","2.72851823454839","-1.4839497719305","3.45844928396038","1.13675263523709","3.07155597802308","2.17125900276362","1.44650455535273","-2.59794713514293","0.726371678004895","3.60508874206698","-1.76721478968274","0.0669190189601636","0.864359628978335","1.00385200039408","2.78282931542095","1.1112752854286","1.22152104573085","-0.0273136220894514","0.606221772124599","-2.66489635524168","1.54065403490584","2.77219416688578","0.481037592677566","1.4611586056311","2.63313891992692","1.97881032223309","0.938178395846691","2.04524318563554","",
"Post-demographic dividend","PST","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","3.23501728548192","4.5980189465394","4.0236520019681","5.26043263455671","4.40294927611529","4.99716377110748","3.55798541115786","5.20609012397728","4.69008407126981","1.72471011930931","2.77162496278523","4.46177705000565","5.35593826948069","0.0322551712349366","-0.639876057969886","4.12079653692807","3.02590542982514","3.62323484652759","3.18377212990421","0.511992407645167","1.30200069060456","-0.280869256338377","2.49269364652622","4.12268626748822","3.23752413289886","2.5983648966015","2.92504908862958","4.15835528803221","3.20953775908104","2.19245754079884","0.582321241096892","1.12370182859563","0.303176921671849","2.37004980831239","2.1470235212625","2.29260947500552","2.73310321992678","2.13160484578347","2.8144377485764","3.41695827705206","1.02080796846037","1.04202585140729","1.43312276130492","2.5596167935127","2.1033076917047","2.28590152906332","1.88371121821034","-0.452116977714212","-4.07253722961609","2.42889810405053","1.28389495804362","0.701238953125198","0.89019729444415","1.41519140349872","1.67338641544484","1.22055579233064","1.81710645429372","",
"French Polynesia","PYF","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","5.84518377532821","-7.87900573843568","11.1989360945635","-5.84696086879035","-1.71930409419627","8.26158129931271","-7.89073744912339","4.21049336830264","14.1480981279023","-7.91173730580557","4.88799952845511","-0.94668085718051","6.69025361081901","0.91742332745612","-2.43741914265127","5.35534701966331","6.7966455453934","2.39903874748424","2.44695819873628","2.51394550453266","5.46780034654736","4.2770115379529","-0.184044483852773","0.606502759256244","0.0758887197602149","3.00934949099423","-0.697563594638567","-1.379311892622","-0.740732896044335","-1.18920327545297","-1.56939267183228","-0.125871653752426","4.03996590601589","1.95707725371888","2.11250233924305","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.248235017509359","2.40571084537342","-2.74602624344253","8.17939662676346","-5.68284542605707","7.99873432582319","0.207865686480545","0.750174950966425","-2.22032426335637","6.89872154085035","3.36347275529533","-3.12936912859027","-2.12698654558574","-1.44887366440013","-0.817048672054426","-1.37659091552244","-1.09153625824526","",
"Romania","ROU","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-12.1584413497325","-7.93923953159779","1.66711860562351","4.083147916689","7.3551930972455","4.16951477210741","-4.54171970914861","-1.88437724700485","-0.245056438482123","2.52772060124285","7.07579336179671","7.12748510905989","6.28813607008112","8.97776596443704","4.81719849564963","8.69758385491981","8.45409083108648","10.0790072564458","-5.123235887777","-2.23262230732377","2.51013706156694","2.53260134831366","3.89959920864509","3.79891097217305","4.36161611156621","5.40267317899131","7.90815812230285","",
"Russian Federation","RUS","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.37349524092159","-5.25904796745991","-14.5684368618607","-8.56461483192365","-12.4613051321834","-4.16919294187187","-3.45966568817703","1.56777255450136","-5.14313041145869","6.72979329911779","10.4635978585015","5.53867962465495","5.22666517664329","7.78378300838656","7.60832412794028","6.78275918944955","8.50801838461885","8.72086010965334","5.29421202606919","-7.84863972827127","4.45682715764444","5.20282983749077","3.48159376432824","1.56886003062515","-1.04302310359523","-3.03756702039256","-0.40758619002554","1.53068734719366","",
"Rwanda","RWA","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","-6.29929189162333","9.34449307721587","-11.3423798249152","-14.0915915733389","4.65249116557962","4.23145499367277","3.81220619058512","3.7084636387259","7.5518204203634","2.7842910049747","-1.77058462361505","-2.64042555201088","0.447115597934044","-1.57666620982118","-5.0845486133875","15.7751759825757","-1.25614674333686","5.60368985445479","8.16913636799042","5.29266204912417","1.97823035643981","-1.42172260852563","2.53786501410286","-7.6318306780675","0.339283587095125","0.738734275435831","-4.84243629439469","0.0685443714591401","-2.61109608824","-2.66596051126011","0.0298303914572102","11.4004090849864","-2.24591255861927","-47.8055468210552","36.9808960890934","9.29630692278039","6.7417338037728","0.571761102226816","-3.0617112649574","2.5313575217132","4.52902589594521","10.4498623140411","0.505260569414062","5.76512618873871","7.2698445077605","6.67816512160928","4.93667386510828","8.18123707136536","3.41637832952904","4.48748386036068","5.0244717059168","6.06894200021537","2.09884218986949","4.96647941357699","6.20752742439312","3.42055728345456","3.53071069870754","",
"South Asia","SAS","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","1.94366822003045","1.1329625643362","3.15408835953126","5.36174096843702","-3.21558000907257","-1.2743148923134","4.09826868870837","1.99855740633951","3.56288747556688","3.31245966443883","-1.44423358344655","-3.75883674369997","1.38850892887861","-0.128688708716879","4.90726032643094","0.00795517864820283","3.96744977803259","3.53892051231657","-5.40822919376282","4.0087268652117","3.83673408440465","1.32423078291953","4.29012308191294","1.7308601889259","2.97386123345353","2.42507158874426","1.82090191494136","6.18959520855209","3.16307946463085","3.12987524134269","-0.33213564186822","3.4574419051273","2.23228590439173","3.90706976229514","4.82460208844095","4.77678696205857","1.79908634762373","3.62307158006958","5.8111297221042","2.15362915272321","2.44629237222283","1.88561243330865","5.42363533167496","5.7496931033107","5.95994982397939","6.04300827274614","5.69014743569039","1.70360214956867","5.58045387216251","6.17425124259215","3.6755893668105","4.06597566739929","4.67047331391635","5.59144604667641","6.10308092979797","6.35403368489582","5.61767952486194","",
"Saudi Arabia","SAU","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","2.02063945154518","52.2115874829386","15.2855053038886","17.2992699972192","18.2487285826429","10.5438943505248","-13.456853854744","11.9453059675355","1.72033736226184","-10.1142783730425","5.82602035754138","-0.432250773089066","-4.21352379151145","-25.6190781279224","-21.1591421234605","-10.168193521626","-14.6104448744545","11.2764605719049","-10.853273925935","8.41063985695362","-4.29650028213644","11.1656601429003","11.3191498681932","0.929909717972862","-4.01976144985191","-1.91989647634274","-2.05976749309471","0.514367438918796","-0.834771946401375","0.94296703750905","-5.71675565383948","3.23506404240806","-3.71149913686602","-5.49294483058503","8.03586380674177","4.83309759974075","2.58507679175636","-0.0246608230065277","-0.872286565762522","3.43099752724112","-4.70683345796012","2.11269251112572","6.83249685592871","2.33699907404063","-0.243798338824803","0.849572301221471","1.53181175756991","-0.59281771046966","-2.85080079994778","",
"Sudan","SDN","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","-2.58425501923745","4.08276447414298","-5.46212176251983","-3.82260815327327","3.81674449357436","-6.28717869399796","-1.46827541971842","-0.980606805978894","-1.56931995887621","2.80320180350913","-0.790222183415295","-7.91572974272461","-2.42355160201741","7.9980282265836","12.0596879373148","12.9203442631605","2.77432261822948","-9.01838922569752","-8.16634432074574","-1.86270250871684","3.82497692334715","2.39104269980643","-1.3160389194959","-8.03172115221167","-9.10555585110453","2.42124331527471","11.1426533059337","-2.91880813827188","6.14674671307324","-7.88824252352896","4.75055749477575","3.8362969190501","1.8616627568839","-1.63572990402318","3.19004956013085","3.07809591170162","7.56694219418831","1.45248810738093","0.263779475165336","3.40686240245643","3.54728922860492","3.47183791451573","4.75741974315751","1.04805923060258","4.60615435118714","7.1683895376857","8.63728378340285","5.04604017140271","0.614039242801397","0.834792441132961","7.88947118851983","12.8152063650196","1.95913319079666","0.26330564674268","2.43622919446196","2.2371095911116","1.82735370076475","",
"Senegal","SEN","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","0.226030643791276","-2.83623383416189","-0.911458629126798","1.02397326676558","-1.48979927132646","-0.0102253603262596","-4.00710511892612","3.26370739596176","-9.25169404542984","5.38331685245275","-3.12029058677459","3.17049343604548","-8.40353061975296","1.2085509416895","4.61949123537357","6.15774493471105","-5.02444258401404","-6.22578187260363","4.39259018103431","-5.80948141646576","2.1881862976536","4.75133314795544","-8.1265797554809","0.630880974823796","0.171128098988831","0.00704325992684574","2.89738306142067","-3.58641583941677","0.84765242807498","-3.65995017369021","-0.525410035924324","-1.78429638576468","-1.6681948076226","-2.83636688442685","2.53944319566996","-0.573633857975423","0.629608829105479","3.40406345250797","3.83821231739591","0.713047749516107","1.99649931498325","-1.88521270007966","3.94262335513234","3.11717106056255","2.85023621816427","-0.24694789499182","2.13866002243306","1.23923809358556","-0.729738667487851","0.63366185912588","-1.47593044004711","2.02909284484221","-0.213021981204349","3.49272996608325","3.30690014862051","3.23272155174996","4.18635516214201","",
"Singapore","SGP","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","4.58046597944706","4.19614262108882","7.23988358117857","-6.11775261191393","5.01408633552987","8.14939619396773","9.83074096357348","11.6755439730417","12.0264618709036","12.1289084078879","10.0442643831381","11.4431933837294","9.07059172213951","4.71077081839594","3.0925305093902","5.99848294394599","6.00696348725226","7.39612427950875","8.04693488163895","8.63910237636078","5.48839877076483","2.57080255896125","7.13993426486017","6.76329620255144","-0.822654749158033","1.42342431377899","9.10374391679103","8.33081649622535","6.99550270162197","5.84664088826842","3.69409802861152","3.91826077028814","8.7510995338538","7.50018191767067","3.82562155012126","3.24911686137001","4.71566378808433","-5.49105858579367","5.2507251262993","7.02763352836591","-3.58824884432056","3.26493600080555","5.98667077922758","8.18626016618767","4.99207475100376","5.50628904820147","4.65932121848758","-3.48742438292516","-3.55638602534071","13.2164930144593","4.15631995593162","1.56079799726854","3.42272172352804","2.54373653062507","1.03526043068337","1.0770668368131","3.52678165524152","",
"Solomon Islands","SLB","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.05856249376953","9.54832674307819","1.06565913761986","6.13930079372196","5.21089549088177","-1.21195357093097","-4.15772403807028","-1.0030265803769","-3.18282348935527","-16.5678320180822","-10.4197150707941","-5.34778930592822","3.75698357926059","2.25373379791247","2.82742153304009","4.38373533917478","4.81236996059266","4.64532661682999","-6.86969032587808","4.43908588457896","10.7152940632211","2.29625314395912","0.827376799368309","0.119643824837652","0.451535643440224","1.39634221705687","1.22479304695371","",
"Sierra Leone","SLE","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","0.406221193709072","3.04523870583063","0.198610018918231","5.07348473004301","5.5295262529019","0.106978521129776","-1.56510346367133","0.328908807828583","6.63469661447722","6.6172995983008","1.44918613973695","-1.16065594786919","0.0888945918460422","1.2467070018797","-0.585936772701928","-2.69438355258166","-2.24621476591597","0.0302468431541598","2.06508464610735","2.374256547759","0.497399144184868","2.40037294024553","-4.36395160521734","1.54053043424858","-7.80551088941522","-1.68497953462365","3.98270454290267","-9.72723454703221","-1.55707059928831","1.84542097842998","1.76216548874552","-18.9024607595756","1.9401786849684","-1.40539197956601","-7.81032159941637","1.57487572005618","-6.38218775166349","0.658344445662934","-3.8381173712359","3.69697584642859","-9.80082321142274","20.8561916030265","4.21841438120256","1.89196960497529","0.466201786648583","0.832529368098747","5.06317501962474","2.83477406078995","0.818781111869555","2.92497443327188","3.85527754126258","12.5531759111659","17.9956660341999","2.23671082870082","-22.3307691897147","3.77317469306202","1.99074830712485","",
"El Salvador","SLV","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","4.14706169392529","2.52991244372109","0.445087432304319","0.734705480582363","0.285723284637967","1.19444513925187","3.45864020844873","2.30811068864878","2.8572856254731","0.595526059458578","2.76599805754643","4.55346931640123","3.2353441284416","-5.96412014888111","-13.3004054622991","-11.8870720739273","-7.70070257011677","0.111778837551512","-0.0319028056949122","-0.718349261024869","-1.11762062950055","1.19972160179871","0.577458303299295","-0.340402192040784","3.45426299286792","0.128698227127686","5.55805288631774","4.39512131806283","3.35032711695324","3.49985527252517","-0.263208838097768","2.12965502633095","1.7490694288617","1.34534576748663","0.394638801222186","0.222517371620086","0.993621447568358","1.03104578320523","0.399175120721921","2.2273000095193","3.8688239035497","1.40854637533965","1.67885682371409","-2.51376437828765","1.6532083620716","3.34353037967925","2.34000172365153","1.89153577156614","1.48549780396002","1.87017487919276","2.05926098971494","1.79106258771971","",
"San Marino","SMR","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.3455116935575","7.80127596301945","1.01038465981476","4.2436568282248","-0.939456015893853","2.52034954822872","3.23932730611614","1.07142857142857","2.54396036014262","5.83295946259643","0.397581519543678","-13.8802109422654","-5.84155339945302","-10.5726777750444","-8.73625276269298","-4.20036195955394","-1.97423829500566","-0.324811893203886","1.45203746649398","0.901332335329343","",
"Somalia","SOM","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","-5.26092475475178","4.83788049873975","0.62924165697693","-8.13421266018869","-8.00695502725907","6.48212844289482","3.16291411815132","-0.596094122147036","-3.84239207072015","2.85320739142662","1.86688816014613","9.95199698440572","-2.81785014126558","-21.0038831107823","21.5989562487692","-10.4581910137425","9.56784637612512","-7.57582697287086","-11.4655152822301","-10.0294402546375","1.73133115090775","2.34340896184237","-9.07548484985368","3.43659644651675","7.45521287710891","1.91732928688519","3.13910445873866","-2.59605622132705","-1.99668778417833","-2.8015994387123","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.52784443542642","7.48527204284903","2.81967299775417","-11.8280017315531","8.10407748124797","5.17340078060826","7.21453750865099","4.63778177885357","9.3012466699879","5.85798004923504","5.31764960030145","6.31896666630188","5.81619135615634","-2.72669169941069","0.989647481981649","2.20516718381418","-0.533730434576825","3.0720556044908","-1.36932596510563","1.25747200477338","3.3370797136181","2.41100367809635","",
"Sub-Saharan Africa (excluding high income)","SSA","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","-0.897900809168902","3.3741073586375","3.80439341367777","2.81152327999845","2.39830122413123","-0.982869261689515","-3.08270391423328","0.414186991516914","6.28353663743297","7.21081149434634","4.72956909952099","-0.0143541187946994","1.61464627725682","5.041228324561","-2.79674984985647","2.39213491872938","-0.440804475828287","-3.15491566467175","1.15134251902296","1.12262335313822","-3.2536995795155","-3.91541195961621","-5.24058668807338","-0.274503457962666","-1.09531491597879","-1.22218452067685","-0.134293442749453","1.5965393420871","-0.315052022977085","-0.435301348277619","-2.35832874418158","-3.09798873375227","-3.61217470767734","-1.51811688444276","0.62527207985768","2.39713249624991","0.870601510107321","-0.304263602725541","-0.524985540134665","0.814672101867785","1.53710849908641","3.5922515045423","1.50065897535112","3.73714983388489","3.41033826124982","3.33910254108949","3.76430028486494","2.53225083868816","0.242346664580253","2.73428551359525","1.72410683698732","1.71174285832609","2.14782276682629","1.8688997581868","0.170185098572361","-1.46864307519797","-0.178789904389632","",
"South Sudan","SSD","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-54.0519553921708","25.1671903574684","-0.234438213403536","-3.12516028054372","-16.2895898282441","","",
"Sub-Saharan Africa","SSF","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","-0.901316923526124","3.37530946784032","3.80628350765613","2.81180649539643","2.39513282357481","-0.976744565547776","-3.08207582759195","0.416742227860681","6.27831107979218","7.21024288430667","4.73406459839025","-0.0122530810637898","1.61759796800868","5.03733704782239","-2.79480020470113","2.3987911875921","-0.446275407528887","-3.14169357069756","1.16018832750389","1.11625051938537","-3.25884651495478","-3.91505678352885","-5.23965537063731","-0.27295994585036","-1.08898021201324","-1.22312993161805","-0.133342822946261","1.59752788008507","-0.308730814238785","-0.431519553798282","-2.35627883020734","-3.0916324507608","-3.60594453784456","-1.5199613629958","0.621618464304888","2.39706878907806","0.87806673318039","-0.298507253568715","-0.525162231584758","0.812906690916094","1.53108299996599","3.58750836472228","1.49234705886678","3.73016374959734","3.41257089202524","3.34153967830457","3.76740920851435","2.52644817064365","0.23960414204771","2.73453845930185","1.72698022071833","1.70955236520088","2.1486345552119","1.86888808313905","0.171653760159614","-1.46615589729895","-0.176604844628301","",
"Small states","SST","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.279040702298","1.38020102824163","2.89908171595945","2.1732768472496","2.72359807435801","2.90261598591547","6.43018663794007","3.6093837364309","7.96466136024809","6.20068096798735","3.94791730604534","-1.29005953752954","4.94308960828928","4.46533785457008","1.30327148352023","0.786592906328337","0.729990430446719","0.700542300337204","0.00653276803630831","0.131616339405909","",
"Sao Tome and Principe","STP","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0684533759623918","4.07168391722375","1.37459085019418","4.57452420000834","6.58307436063679","0.865049041380829","5.71538951187398","0.0876859370822132","4.2532260061553","2.04865826771992","0.835945747119666","2.48588805176165","4.19851012239516","1.54400048670212","1.9086434394916","1.62946305589335","",
"Suriname","SUR","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","1.91032771271826","1.13908359666783","2.8469223725706","3.70756384734237","9.03082343509365","15.9363814113556","9.0260877374549","4.91338742900996","2.47322733121058","1.47597482176197","3.52357396081283","-0.252269715935427","-1.00553612927028","1.29235522419944","3.49307383897593","9.18839508086022","10.297977803198","6.47790414904121","-0.783359889540819","-8.96390895784458","6.93846198307287","-4.38605672028825","-4.23357459622223","-2.5297013545123","0.953832072576418","-0.643526761430465","-7.8593612995042","5.66901436159756","2.08700599761684","-6.37028801979017","0.784590189202717","-1.39230159687585","-8.27857961719759","1.74432050375599","-1.50701787597696","-0.416580006932776","4.3280795869759","1.05748808388937","-2.54919989807333","0.935680899256951","3.03311005986518","1.67121835691988","5.14890934855789","7.33549824767539","3.38660897171241","4.67530056096778","3.98590155339416","3.04891145425484","1.93477492541636","4.06682935136","4.75920200713418","1.64103191259393","1.89697315496858","-0.730348253030456","-4.33297416495067","-6.43392295349805","0.778508945067301","",
"Slovak Republic","SVK","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.51309088745877","5.78784637065868","5.53421593800343","6.53140867523912","5.87189118603266","3.87240490648675","-0.306861370429857","1.34728093920175","3.50572313656082","4.56079584607807","5.48812696310581","5.28027109463601","6.74049000256642","8.44790215420308","10.7672522197403","5.53923472034563","-5.548489764002","4.94387255006683","2.68661363731333","1.48429176135379","1.38164518511417","2.6506688896194","4.07591880223657","2.99254408861987","3.02833860042824","",
"Slovenia","SVN","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.58103612981009","5.25580630786031","3.51116159256979","5.19918227223766","3.84751186559171","2.78734919797306","3.70771574784108","2.78009123629302","4.28496271714363","3.82302081518799","5.31937295612454","6.34528862011882","3.13689970272517","-8.62691931815738","0.797240022275702","0.440502293090915","-2.87378507399877","-1.26615369034168","2.87796380923899","2.18204212381978","3.07288140025894","4.93241298971077","",
"Sweden","SWE","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","5.18486209344312","3.68533228698394","4.73590409957419","6.02634916652877","2.8482058504772","1.12398183172864","2.5754832769853","3.05744232110771","4.27428553853235","5.05672846532745","0.252434851762558","1.98692134127751","3.78893202978701","2.89918479722628","2.14625325209219","0.69123810689959","-1.94512716338106","1.45573374697192","3.61364755723895","1.49373313897681","0.334436814891717","1.19077537599264","1.85451503987846","4.13486528701041","1.9917740973646","2.45277263203825","3.00954775056962","2.08876055722853","1.97219125148015","-0.0207591934018581","-1.81751516574901","-1.73663033555492","-2.6328084642558","3.35046824226414","3.47991637150817","1.35642701969445","2.84157664246747","4.16894924547191","4.44872711249926","4.5672428934395","1.29110814446653","1.74193087976195","2.00547802491037","3.91104399816003","2.40793636570042","4.10092628863023","2.64098300147484","-1.32873159177315","-5.98896428366292","5.20352994472384","1.90676606935172","-1.03334600289796","0.384131820229953","1.58890026521017","3.35780791471653","1.40186095525617","0.738138802775708","",
"Eswatini","SWZ","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","10.5501163727642","2.38254342056163","5.80767529574599","2.59107804373235","10.4909087794616","-5.09138955718643","-2.09422510665331","-1.78663821413927","-0.0258401447048868","9.08921526748773","11.3376914344796","-1.67013442266037","-1.73124052405268","2.78069609635263","0.0962318760804948","7.80627053816178","9.75390421011642","2.07660157120253","8.5412807310703","16.9870784461943","-1.0260114550597","0.900742153877474","1.09861208724264","0.47081203912893","2.75072353102073","1.62382649872181","0.819847302054711","0.402572042484792","1.01912296317428","0.241730065086671","-0.0245131352690464","3.60728869962369","3.26288888596193","2.89896045031783","4.96167123826598","4.60723874709036","2.79146654890896","-0.958575148573985","-0.308357151679729","1.88087027748074","0.376708079026884","2.79665713177472","4.47099797085183","0.0703378086382997","-1.42898746567207","1.37128978239109","0.0732091772859462","",
"Sint Maarten (Dutch part)","SXM","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.75151515151524","6.54277254374169","-2.13646282025343","-4.13677564787119","-1.32537772499819","-2.43962110247652","-2.4446039921777","","",
"Seychelles","SYC","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","-7.5191989616706","5.57049276060928","7.37099843911848","3.29881865857679","-3.51426893340972","11.0923039403419","-1.93583965289481","4.98082575136434","-2.35080683662753","6.36334823645916","13.5324102714798","3.77720295244266","7.39993329199787","-0.524332917714631","0.819491965939051","13.9484048792945","-8.136689268157","20.4421315251716","14.8042349096083","-5.1188392058183","-9.32459483909064","-1.69795274904249","-1.5900774528198","3.89424261255095","10.2281337567972","-0.797161115784888","0.0647958636209864","5.00431543692746","10.536456407444","6.47216596278875","1.40077140344381","6.67081038787936","4.00666446424715","-3.40823737318844","-2.27301061732949","3.38942027073632","10.655417473521","6.30396431751264","-0.10943624687863","0.612194895809722","-2.35661321154979","-1.83480854059302","-4.81617735940107","-2.49000793387151","8.5018969055217","7.15334448986013","9.85915462193252","-4.31087818165327","-1.49267741777315","3.03727652439191","10.7608683503237","0.272336532066461","4.07802408766401","2.89189838661838","2.62339234502332","3.11447033818777","4.00395631833361","",
